qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,1,AK,"Brian Sorbel, Eric Olson",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_YY2,27-JUN-2002,2002,7/2001,-152.2,63.5,#NULL!,dd/NAD27,91008.9,1506918.6,#NULL!,ALB/NAD27,3.4,,#NULL!,#NULL!,#NULL!,#NULL!,,70.0,70.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.3,1.2,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,1.0,#NULL!,1.5,1.7,1.0,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.4,1.3,#NULL!,.0,1.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.40,1.00,2.00,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.0,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.93,1.30,1.34,1.80,#NULL!,1.20,1.80,1.31,"Spruce with labrador tea (Ledum), and Equisetum in understory.  Patchy burn (JA)",Herron River,B288_YY2
1,1,AK,"Brian Sorbel, Eric Olson",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_YY3,27-JUN-2002,2002,7/2001,-152.2,63.5,#NULL!,dd/NAD27,91214.1,1507091.8,#NULL!,ALB/NAD27,5.2,,#NULL!,#NULL!,#NULL!,#NULL!,,50.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.7,.8,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,1.5,.0,1.0,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.7,#NULL!,#NULL!,#NULL!,2.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.00,1.50,2.00,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,20.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.93,.63,2.57,2.17,#NULL!,1.26,2.17,1.46,Open black spruce with grasses. (JA),Herron River,B288_YY3
1,1,AK,"Brian Sorbel, Eric Olson",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_YY4,27-JUN-2002,2002,7/2001,-152.2,63.5,#NULL!,dd/NAD27,91105.5,1506740.1,#NULL!,ALB/NAD27,3.7,,#NULL!,#NULL!,#NULL!,#NULL!,,85.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.9,2.0,2.0,#NULL!,.1,#NULL!,#NULL!,#NULL!,#NULL!,1.0,#NULL!,2.1,1.5,1.3,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,1.0,#NULL!,#NULL!,1.6,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.00,2.00,2.00,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.50,1.47,2.10,2.33,#NULL!,1.69,2.33,1.82,Open black spruce with equisetum and sphagnum (JA),Herron River,B288_YY4
1,1,AK,"Brian Sorbel, Eric Olson",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_YY5,27-JUN-2002,2002,7/2001,-152.2,63.5,#NULL!,dd/NAD27,90919.9,1506680.4,#NULL!,ALB/NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,75.0,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.5,1.5,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,2.1,1.0,1.0,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.6,1.0,#NULL!,#NULL!,2.4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.50,1.50,2.00,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.13,1.02,2.17,2.00,#NULL!,1.44,2.00,1.55,"Open black spruce with graminoids in understory (resproutes), some willow resproutes (JA)",Herron River,B288_YY5
1,1,AK,"Brian Sorbel, Eric Olson",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_YY6,27-JUN-2002,2002,7/2001,-152.2,63.5,#NULL!,dd/NAD27,90488.8,1506946.5,#NULL!,ALB/NAD27,5.8,,#NULL!,#NULL!,#NULL!,#NULL!,,95.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.0,1.5,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,1.0,#NULL!,2.5,.1,2.0,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,1.0,#NULL!,#NULL!,2.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.00,2.30,2.00,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.38,1.40,2.33,2.43,#NULL!,1.70,2.43,1.85,Open black spruce with grasses (JA),Herron River,B288_YY6
1,1,AK,"Brian Sorbel, Eric Olson",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_YY7,27-JUN-2002,2002,7/2001,-152.2,63.5,#NULL!,dd/NAD27,90359.1,1506809.1,#NULL!,ALB/NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,95.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,2.2,1.3,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.7,#NULL!,2.2,.0,1.0,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,1.2,#NULL!,#NULL!,2.3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.00,2.20,2.50,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.33,.98,2.33,2.57,#NULL!,1.54,2.57,1.75,,Herron River,B288_YY7
1,1,AK,"Brian Sorbel, Eric Olson",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_YY8,27-JUN-2002,2002,7/2001,-152.2,63.5,#NULL!,dd/NAD27,90281.2,1506690.5,#NULL!,ALB/NAD27,4.3,,#NULL!,#NULL!,#NULL!,#NULL!,,85.0,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.5,1.0,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,1.9,1.0,1.3,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,1.0,#NULL!,#NULL!,2.2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.60,2.00,2.00,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.00,1.05,2.25,2.20,#NULL!,1.43,2.20,1.59,,Herron River,B288_YY8
1,0,AK,"Cataldo, Ostmann",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_Z1,27-JUN-2002,2002,7/2001,-152.2,63.5,#NULL!,dd/NAD27,89456.6,1509999.6,#NULL!,ALB/NAD27,3.4,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,.0,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,.00,#NULL!,.00,.00,.00,Unburned island about 30 m across on shortest side.  Inside of fire's perimeter.  Low to medium density black spruce stand.,Herron River,B288_Z1
1,1,AK,"Cataldo, Ostmann",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_Z10,27-JUN-2002,2002,7/2001,-152.2,63.6,#NULL!,dd/NAD27,90120.6,1510730.5,#NULL!,ALB/NAD27,4.9,,#NULL!,#NULL!,#NULL!,#NULL!,,65.0,65.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.8,1.1,.6,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,1.6,.0,.5,#NULL!,#NULL!,#NULL!,#NULL!,1.1,2.5,#NULL!,#NULL!,#NULL!,.8,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.30,1.00,2.50,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,20.0,8.0,65.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.63,.52,1.47,1.93,#NULL!,.82,1.93,1.06,"No ""E"" trees in overstory.  Moderate density black spruce stand.  No seral species.  Grass and labrador tea coming back strong.",Herron River,B288_Z10
1,1,AK,"Cataldo, Ostmann",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_Z2,27-JUN-2002,2002,7/2001,-152.2,63.5,#NULL!,dd/NAD27,89598.6,1510043.5,#NULL!,ALB/NAD27,3.4,,#NULL!,#NULL!,#NULL!,#NULL!,,40.0,85.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.7,1.1,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,1.5,.0,1.0,#NULL!,#NULL!,#NULL!,#NULL!,2.4,2.5,#NULL!,#NULL!,#NULL!,.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.50,.50,2.20,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,15.0,.0,85.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.60,.63,1.80,1.73,#NULL!,.97,1.73,1.15,"Moderate density black spruce stand (low end of moderate).  No fireweed, hosetail.  Bunch grasses are resprouting, lots of cotton grass.",Herron River,B288_Z2
1,1,AK,"Cataldo, Ostmann",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_Z3,27-JUN-2002,2002,7/2001,-152.2,63.5,#NULL!,dd/NAD27,89677.1,1510108.4,#NULL!,ALB/NAD27,4.3,,#NULL!,#NULL!,#NULL!,#NULL!,,70.0,98.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.3,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,1.5,.0,1.0,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.7,#NULL!,#NULL!,#NULL!,1.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.90,.80,2.80,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,40.0,.0,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.93,.63,2.10,2.17,#NULL!,1.16,2.17,1.39,"Moderate density black spruce stand, many seedling and sapling black spruce.  No seral spp., lots of grass/labrador tea resprouts.",Herron River,B288_Z3
1,1,AK,"Cataldo, Ostmann",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_Z4,27-JUN-2002,2002,7/2001,-152.2,63.5,#NULL!,dd/NAD27,89622.5,1510250.1,#NULL!,ALB/NAD27,3.0,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,.0,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,2.0,4.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,.00,#NULL!,.00,.00,.00,"No ""E"" (big) trees at all.  Unburned plot in a 50 meter wide x 0.25 mile swath of unburned fuel.  Island inside fire's perimeter. Moderate density black spruce, many seedlings and saplings <10' tall.",Herron River,B288_Z4
1,1,AK,"Cataldo, Ostmann",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_Z5,27-JUN-2002,2002,7/2001,-152.2,63.5,#NULL!,dd/NAD27,89755.1,1510444.6,#NULL!,ALB/NAD27,3.4,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,.0,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,5.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,.00,#NULL!,.00,.00,.00,"Unburned plot, island in fire.  Moderate density black spruce - many saplings & seedlings.",Herron River,B288_Z5
1,1,AK,"Cataldo, Ostmann",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_Z6,27-JUN-2002,2002,7/2001,-152.2,63.6,#NULL!,dd/NAD27,89701.6,1510627.4,#NULL!,ALB/NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,45.0,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.5,.8,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,1.4,.0,1.0,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.8,#NULL!,#NULL!,#NULL!,1.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.50,.50,2.70,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,15.0,.0,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.43,.60,2.10,1.90,#NULL!,1.00,1.90,1.21,"Moderate density black spruce.  No ""E"" (big) trees in canopy structure.  No seral species found.",Herron River,B288_Z6
1,1,AK,"Cataldo, Ostmann",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_Z7,27-JUN-2002,2002,7/2001,-152.2,63.6,#NULL!,dd/NAD27,89838.7,1510821.3,#NULL!,ALB/NAD27,3.7,,#NULL!,#NULL!,#NULL!,#NULL!,,35.0,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.8,1.1,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,1.1,.0,.5,#NULL!,#NULL!,#NULL!,#NULL!,2.4,2.6,#NULL!,#NULL!,#NULL!,.8,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.60,.80,2.60,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,10.0,4.0,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.63,.40,1.93,2.00,#NULL!,.93,2.00,1.18,"No ""E"" (big) trees.  Lower (upper) density black spruce stand.  Mostly unburned mounds of moss (sphagnum).  No seral speciesl, lots of grass resprouts.",Herron River,B288_Z7
1,1,AK,"Cataldo, Ostmann",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_Z8,27-JUN-2002,2002,7/2001,-152.2,63.6,#NULL!,dd/NAD27,89970.2,1510887.5,#NULL!,ALB/NAD27,3.7,,#NULL!,#NULL!,#NULL!,#NULL!,,40.0,70.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.5,1.1,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,1.2,.0,.5,#NULL!,#NULL!,#NULL!,#NULL!,1.5,2.2,#NULL!,#NULL!,#NULL!,.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.20,.10,2.00,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.0,2.0,70.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.53,.43,1.40,1.43,#NULL!,.75,1.43,.91,"No ""E"" (big) trees.  No seral species.  Lot os bunchgrass (cotton grass) resprouting.",Herron River,B288_Z8
1,1,AK,"Cataldo, Ostmann",ALASKA,2001.00,NPS_DENA,burns_2001,Herron River,B288_Z9,27-JUN-2002,2002,7/2001,-152.2,63.6,#NULL!,dd/NAD27,90036.7,1510947.3,#NULL!,ALB/NAD27,4.6,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,.0,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,2.0,5.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,.00,#NULL!,.00,.00,.00,"No ""E"" (big) trees.  Unburned plot a North end of unburned isloand inside o the fire's perimeter.  Low density black spruce stand.  35 m from nearest black.",Herron River,B288_Z9
1,-9,AK,"E. Jordan, B. Sorbel, J. Allen",ALASKA,2002.00,BLM,burns_2002,Milepost 85,F7,16-JUL-2003,2003,01-AUG-200,-164.7,65.5,#NULL!,dd/WGS84,-493025.9,1761165.8,#NULL!,ALB/NAD27,7.0,,#NULL!,#NULL!,#NULL!,#NULL!,,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.80,2.0,2.4,1.6,#NULL!,.1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.3,.5,1.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.78,1.75,.00,#NULL!,#NULL!,1.77,#NULL!,1.77,,Milepost 85,F7
1,-9,AK,"Weddle, Murphy, Hrobak",ALASKA,2002.00,BLM,burns_2002,Milepost 85,F6,,2003,01-AUG-200,-164.7,65.4,#NULL!,dd/WGS84,-492728.2,1760593.9,#NULL!,ALB/NAD27,3.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.90,2.9,2.3,2.0,#NULL!,.8,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.5,1.5,2.2,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.7,1.7,#NULL!,#NULL!,1.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.18,2.30,2.10,#NULL!,#NULL!,2.19,#NULL!,2.19,,Milepost 85,F6
1,-9,AK,"J. Allen, B. Sorbel, E. Jordan",ALASKA,2002.00,BLM,burns_2002,Milepost 85,F1,16-JUL-2003,2003,01-AUG-200,-164.7,65.5,#NULL!,dd/WGS84,-492578.7,1761255.8,#NULL!,ALB/NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,#NULL!,.00,#NULL!,.00,Unburned,Milepost 85,F1
1,-9,AK,"Murphy, Weddle, Hrobak",ALASKA,2002.00,BLM,burns_2002,Milepost 85,F5,16-JUL-2003,2003,01-AUG-200,-164.7,65.4,#NULL!,dd/WGS84,-492486.9,1760747.8,#NULL!,ALB/NAD27,7.0,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.90,2.3,2.0,2.4,#NULL!,.2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.5,1.5,2.2,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,.5,#NULL!,#NULL!,.9,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.96,2.30,1.80,#NULL!,#NULL!,2.02,#NULL!,2.02,,Milepost 85,F5
1,-9,AK,"Murphy, Weddle, Hrobek",ALASKA,2002.00,BLM,burns_2002,Milepost 85,F4,16-JUL-2003,2003,01-AUG-200,-164.7,65.4,#NULL!,dd/WGS84,-492516.7,1760418.6,#NULL!,ALB/NAD27,3.0,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.80,2.9,2.2,2.0,#NULL!,.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.4,.7,2.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.08,2.00,#NULL!,#NULL!,#NULL!,2.04,#NULL!,2.04,,Milepost 85,F4
