qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P20,11/09/2001,2001,05/07/2000,404918.0,4010447.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.9,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.4,2.2,1.2,1.8,10.40,5,#NULL!,#NULL!,#NULL!,#NULL!,2.4,1.0,1.0,4.40,3,#NULL!,#NULL!,2.0,.7,2.2,#NULL!,1.4,1.0,7.30,5,#NULL!,#NULL!,#NULL!,1.40,.00,1.90,#NULL!,.5,3.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,1.5,1.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,22.10,5.30,27.40,13,8,21,2.08,1.47,1.46,.95,.38,1.70,.66,1.30,"*PIPO w/POTR, ABCO, PIEN *Very open, S-facing slope",Outlet,P20
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P38,11/12/2001,2001,05/07/2000,409996.0,4012874.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.5,NR,#NULL!,15,10,#NULL!,NR,#NULL!,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,2.6,1.3,2.0,2.5,10.20,5,#NULL!,#NULL!,#NULL!,#NULL!,1.6,1.2,1.0,3.80,3,#NULL!,#NULL!,3.0,1.0,#NULL!,#NULL!,1.0,1.2,6.20,4,#NULL!,#NULL!,#NULL!,1.20,.00,1.70,#NULL!,.3,3.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,.0,1.0,#NULL!,.6,2.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,20.20,6.00,26.20,12,8,20,2.04,1.27,1.55,.80,.70,1.68,.75,1.31,"PIPO w/PIEN, POTR, ABCO",Outlet,P38
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P12,11/08/2001,2001,05/07/2000,409827.0,4017371.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.7,NR,#NULL!,15,10,#NULL!,NR,#NULL!,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.5,1.5,2.0,2.5,10.50,5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,1.5,1.0,4.70,3,#NULL!,#NULL!,2.4,1.3,1.6,#NULL!,1.9,1.5,8.70,5,#NULL!,#NULL!,#NULL!,.80,.00,1.00,#NULL!,.3,2.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.0,1.0,#NULL!,.4,2.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,23.90,4.50,28.40,13,8,21,2.10,1.57,1.74,.53,.60,1.84,.56,1.35,,Outlet,P12
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P31,11/10/2001,2001,05/07/2000,411299.0,4015234.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.3,NR,#NULL!,15,10,#NULL!,NR,#NULL!,40.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.9,1.6,.9,1.5,1.8,6.70,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.2,1.4,3.80,3,#NULL!,#NULL!,3.0,.5,1.3,#NULL!,1.0,1.0,6.80,5,#NULL!,#NULL!,#NULL!,2.70,1.00,2.10,#NULL!,.3,6.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.3,.9,2.1,#NULL!,.3,5.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,17.30,11.70,29.00,13,8,21,1.34,1.27,1.36,1.53,1.40,1.33,1.46,1.38,"*PIPO w/ PSME, ABCO *Burned hotter through canopy than on ground",Outlet,P31
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P36,11/12/2001,2001,05/07/2000,409523.0,4013796.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.5,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.3,1.9,2.6,12.60,5,#NULL!,#NULL!,#NULL!,#NULL!,1.7,1.0,1.0,3.70,3,#NULL!,#NULL!,2.3,.9,#NULL!,#NULL!,1.0,.5,4.70,4,#NULL!,#NULL!,#NULL!,1.30,.90,1.50,#NULL!,.4,4.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.1,.0,1.0,#NULL!,.8,2.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,21.00,7.00,28.00,12,8,20,2.52,1.23,1.18,1.03,.73,1.75,.88,1.40,"PIPO, ABCO, PSME w/few POTR",Outlet,P36
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P24,11/09/2001,2001,05/07/2000,403566.0,4010420.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.5,NR,#NULL!,15,10,#NULL!,NR,#NULL!,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,2.4,1.3,1.5,1.6,8.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.3,1.0,.6,3.90,3,#NULL!,#NULL!,2.7,.9,2.4,#NULL!,1.0,1.0,8.00,5,#NULL!,#NULL!,#NULL!,2.00,.50,2.00,#NULL!,.9,5.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,.0,1.0,#NULL!,1.6,3.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,20.50,9.20,29.70,13,8,21,1.72,1.30,1.60,1.35,.95,1.58,1.15,1.41,"PIPO, POTR w/ PIEN",Outlet,P24
1,1,SW,"Brannfors, Bell",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P11,10/30/2001,2001,05/07/2000,408612.0,4013000.0,12,NAD27,#NULL!,#NULL!,#NULL!,,5.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,75.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.6,2.0,1.3,2.0,2.2,9.10,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.3,1.3,3.80,3,#NULL!,#NULL!,3.0,1.2,1.6,#NULL!,2.1,1.0,8.90,5,#NULL!,#NULL!,#NULL!,2.20,1.00,2.00,#NULL!,1.0,6.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.3,.0,1.5,#NULL!,2.0,4.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,21.80,11.00,32.80,13,8,21,1.82,1.27,1.78,1.55,1.20,1.68,1.38,1.56,,Outlet,P11
1,1,SW,"Brannfors, Bell",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P43,11/14/2001,2001,05/07/2000,410784.0,4012672.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.2,NR,#NULL!,15,10,#NULL!,NR,#NULL!,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,2.4,2.0,2.0,2.5,10.70,5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,1.0,1.0,4.20,3,#NULL!,#NULL!,2.3,2.4,1.8,#NULL!,.8,2.2,9.50,5,#NULL!,#NULL!,#NULL!,1.20,1.00,1.50,#NULL!,.8,4.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,.8,1.2,#NULL!,1.2,4.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,24.40,8.90,33.30,13,8,21,2.14,1.40,1.90,1.13,1.10,1.88,1.11,1.59,"*PIPO, ABCO w/some POTR *QUGA &ARPU prominent in understory",Outlet,P43
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P21,11/09/2001,2001,05/07/2000,405229.0,4010084.0,12,NAD27,#NULL!,#NULL!,#NULL!,,5.5,NR,#NULL!,15,10,#NULL!,NR,#NULL!,70.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,2.1,1.1,2.5,2.5,9.60,5,#NULL!,#NULL!,#NULL!,#NULL!,1.6,1.2,1.0,3.80,3,#NULL!,#NULL!,2.4,1.1,1.8,#NULL!,1.7,1.5,8.50,5,#NULL!,#NULL!,#NULL!,2.40,.90,2.10,#NULL!,1.0,6.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.4,.0,2.2,#NULL!,1.5,6.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,21.90,12.50,34.40,13,8,21,1.92,1.27,1.70,1.60,1.53,1.68,1.56,1.64,"PIPO, PIEN, w/ POTR",Outlet,P21
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P37,11/12/2001,2001,05/07/2000,409759.0,4013291.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.7,NR,#NULL!,15,10,#NULL!,NR,#NULL!,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.2,2.8,1.5,1.5,2.8,10.80,5,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.3,2.0,4.80,3,#NULL!,#NULL!,3.0,1.2,2.1,#NULL!,1.4,1.0,8.70,5,#NULL!,#NULL!,#NULL!,2.30,1.00,2.00,#NULL!,1.7,7.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.2,.0,2.1,#NULL!,1.4,5.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,24.30,12.70,37.00,13,8,21,2.16,1.60,1.74,1.75,1.43,1.87,1.59,1.76,"PIEN, POTR w/some PIPO",Outlet,P37
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P25,11/10/2001,2001,05/07/2000,411835.0,4015059.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.1,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.8,2.5,2.0,3.0,13.20,5,#NULL!,#NULL!,#NULL!,#NULL!,.0,1.5,1.5,3.00,3,#NULL!,#NULL!,3.0,2.3,.2,#NULL!,2.0,1.0,8.50,5,#NULL!,#NULL!,#NULL!,2.60,1.10,2.00,#NULL!,1.7,7.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.3,.0,2.2,#NULL!,1.6,6.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,24.70,13.50,38.20,13,8,21,2.64,1.00,1.70,1.85,1.53,1.90,1.69,1.82,"PIPO, ABCO, POTR w/ RONE understory",Outlet,P25
1,1,SW,Brannfors,SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P48,11/14/2001,2001,05/07/2000,406082.0,4010958.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.5,NR,#NULL!,15,10,#NULL!,NR,#NULL!,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.1,2.7,2.0,2.8,2.6,12.20,5,#NULL!,#NULL!,#NULL!,#NULL!,2.4,1.0,1.5,4.90,3,#NULL!,#NULL!,3.0,1.0,1.9,#NULL!,1.5,1.5,8.90,5,#NULL!,#NULL!,#NULL!,2.20,1.00,2.00,#NULL!,1.9,7.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.0,1.8,#NULL!,2.0,6.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,26.00,13.40,39.40,13,8,21,2.44,1.63,1.78,1.78,1.58,2.00,1.68,1.88,"PIPO, PSME, POTR w/some ABCO",Outlet,P48
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P26,11/10/2001,2001,05/07/2000,412046.0,4015102.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.3,2.6,2.7,1.0,3.0,11.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.5,1.3,2.0,5.80,3,#NULL!,#NULL!,3.0,1.2,#NULL!,#NULL!,1.0,.5,5.70,4,#NULL!,#NULL!,#NULL!,1.90,1.00,2.00,#NULL!,2.6,7.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.7,1.1,2.0,#NULL!,2.4,7.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,23.10,14.70,37.80,12,8,20,2.32,1.93,1.43,1.88,1.80,1.93,1.84,1.89,PIPO É..& that's it,Outlet,P26
1,1,SW,Brannfors,SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P46,11/14/2001,2001,05/07/2000,406779.0,4012344.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.2,NR,#NULL!,15,10,#NULL!,NR,#NULL!,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.6,1.8,1.5,2.4,10.30,5,#NULL!,#NULL!,#NULL!,#NULL!,.5,2.0,2.5,5.00,3,#NULL!,#NULL!,3.0,1.2,1.6,#NULL!,2.0,2.2,10.00,5,#NULL!,#NULL!,#NULL!,3.00,1.00,2.30,#NULL!,1.0,7.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.4,1.0,2.1,#NULL!,2.2,7.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,25.30,15.00,40.30,13,8,21,2.06,1.67,2.00,1.83,1.93,1.95,1.88,1.92,"PIPO, ABCO w/some POTR",Outlet,P46
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P32,11/10/2001,2001,05/07/2000,411187.0,4014958.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.4,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.7,2.7,2.6,2.9,13.70,5,#NULL!,#NULL!,#NULL!,#NULL!,1.7,1.6,2.0,5.30,3,#NULL!,#NULL!,3.0,2.4,1.0,#NULL!,1.0,1.5,8.90,5,#NULL!,#NULL!,#NULL!,2.20,1.00,2.00,#NULL!,2.5,7.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.0,2.0,#NULL!,2.0,6.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,27.90,14.50,42.40,13,8,21,2.74,1.77,1.78,1.93,1.70,2.15,1.81,2.02,"PIPO, ABCO, PSME w/RONE, ARPU understory",Outlet,P32
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P28,11/10/2001,2001,05/07/2000,411800.0,4015628.0,12,NAD27,#NULL!,#NULL!,#NULL!,,1.6,NR,#NULL!,15,10,#NULL!,NR,#NULL!,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.7,2.6,2.3,2.9,13.30,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.0,2.7,6.70,3,#NULL!,#NULL!,3.0,2.0,1.0,#NULL!,2.4,2.0,10.40,5,#NULL!,#NULL!,#NULL!,2.40,1.00,2.00,#NULL!,1.9,7.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.3,.0,2.0,#NULL!,2.4,6.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,30.40,14.00,44.40,13,8,21,2.66,2.23,2.08,1.83,1.68,2.34,1.75,2.11,"PIPO, ABCO. POTR",Outlet,P28
1,1,SW,"Brannfors,Rasmussen, Roberts",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P4,10/03/2001,2001,05/07/2000,404548.0,4009578.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.9,2.4,3.0,3.0,14.20,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.5,2.5,5.20,3,#NULL!,#NULL!,3.0,1.5,#NULL!,#NULL!,2.5,2.5,9.50,4,#NULL!,#NULL!,#NULL!,3.00,1.20,2.00,#NULL!,1.4,7.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,1.2,2.2,#NULL!,1.5,7.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,28.90,15.50,44.40,12,8,20,2.84,1.73,2.38,1.90,1.98,2.41,1.94,2.22,"*Mixed con., mainly POTR, PIEN * Varied tree mortality in area.  This was a higher mortality pocket.",Outlet,P4
1,1,SW,Brannfors,SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P44,11/14/2001,2001,05/07/2000,410872.0,4012604.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.9,NR,#NULL!,15,10,#NULL!,NR,#NULL!,97.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.8,2.5,2.7,3.0,13.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.4,1.9,2.2,6.50,3,#NULL!,#NULL!,3.0,1.5,1.9,#NULL!,2.7,2.5,11.60,5,#NULL!,#NULL!,#NULL!,2.50,1.10,2.00,#NULL!,1.4,7.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.3,1.2,2.0,#NULL!,2.8,8.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,31.70,15.30,47.00,13,8,21,2.72,2.17,2.32,1.75,2.08,2.44,1.91,2.24,"PIPO, ABCO w/somePOTR",Outlet,P44
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P17,11/08/2001,2001,05/07/2000,405053.0,4012462.0,12,NAD27,#NULL!,#NULL!,#NULL!,,1.8,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.7,2.4,2.8,3.0,13.90,5,#NULL!,#NULL!,#NULL!,#NULL!,1.3,2.2,2.3,5.80,3,#NULL!,#NULL!,3.0,2.4,1.4,#NULL!,2.1,2.0,10.90,5,#NULL!,#NULL!,#NULL!,2.50,1.70,2.00,#NULL!,#NULL!,6.20,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,1.6,2.0,#NULL!,#NULL!,6.10,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,30.60,12.30,42.90,13,6,19,2.78,1.93,2.18,2.07,2.03,2.35,2.05,2.26,"PIEN, POTR w/some PIPO",Outlet,P17
1,1,SW,"Brannfors, Rasmussen, Roberts",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P3,10/03/2001,2001,05/07/2000,404084.0,4010550.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.6,2.0,2.9,2.9,12.40,5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,2.8,2.0,7.00,3,#NULL!,#NULL!,3.0,2.5,#NULL!,#NULL!,1.5,2.5,9.50,4,#NULL!,#NULL!,#NULL!,3.00,1.20,2.00,#NULL!,3.0,9.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.2,1.5,2.0,#NULL!,3.0,8.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,28.90,17.90,46.80,12,8,20,2.48,2.33,2.38,2.30,2.18,2.41,2.24,2.34,"PIPO, w/PIAB, PSME, POTR",Outlet,P3
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P34,11/12/2001,2001,05/07/2000,410215.0,4014020.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,1.7,#NULL!,2.2,3.90,2,#NULL!,#NULL!,3.0,2.7,1.3,#NULL!,2.2,2.0,11.20,5,#NULL!,#NULL!,#NULL!,3.00,1.80,2.00,#NULL!,2.2,9.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.4,1.6,2.0,#NULL!,2.3,8.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,29.90,17.30,47.20,12,8,20,2.96,1.95,2.24,2.25,2.08,2.49,2.16,2.36,"PIEN, ABCO, POTR",Outlet,P34
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P13,11/08/2001,2001,05/07/2000,409643.0,4017580.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.9,NR,#NULL!,15,10,#NULL!,NR,#NULL!,97.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.8,2.0,2.2,2.9,12.80,5,#NULL!,#NULL!,#NULL!,#NULL!,1.0,2.1,1.8,4.90,3,#NULL!,#NULL!,3.0,2.7,1.2,#NULL!,2.4,2.5,11.80,5,#NULL!,#NULL!,#NULL!,3.00,2.50,2.80,#NULL!,#NULL!,8.30,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.4,2.3,2.7,#NULL!,#NULL!,7.40,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,29.50,15.70,45.20,13,6,19,2.56,1.63,2.36,2.77,2.47,2.27,2.62,2.38,"PIPO w/ PORT, PIEN",Outlet,P13
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P40,11/12/2001,2001,05/07/2000,407408.0,4013674.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.3,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.8,3.0,3.0,14.70,5,#NULL!,#NULL!,#NULL!,#NULL!,1.4,2.0,2.5,5.90,3,#NULL!,#NULL!,3.0,2.8,1.4,#NULL!,2.3,2.0,11.50,5,#NULL!,#NULL!,#NULL!,3.00,2.30,2.70,#NULL!,#NULL!,8.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.4,2.2,1.9,#NULL!,#NULL!,6.50,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,32.10,14.50,46.60,13,6,19,2.94,1.97,2.30,2.67,2.17,2.47,2.42,2.45,"PIEN, POTR w/some PIPO",Outlet,P40
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P27,11/10/2001,2001,05/07/2000,411771.0,4015855.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.1,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.8,3.0,3.0,14.70,5,#NULL!,#NULL!,#NULL!,#NULL!,1.6,1.8,2.0,5.40,3,#NULL!,#NULL!,3.0,3.0,.0,#NULL!,2.7,1.3,10.00,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,30.10,18.00,48.10,13,6,19,2.94,1.80,2.00,3.00,3.00,2.32,3.00,2.53,"*PIPO, POTR, ABCO *Crown fire w/vigorous aspen regeneration",Outlet,P27
1,1,SW,"Hahn, Brannfors",SW_GRCA,2000.00,NPS_GRCA,2000burns,Outlet,P35,11/12/2001,2001,05/07/2000,409613.0,4014157.0,12,NAD27,#NULL!,#NULL!,#NULL!,,5.8,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,2.6,3.0,14.40,5,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.7,2.0,5.20,3,#NULL!,#NULL!,3.0,3.0,2.3,#NULL!,2.7,2.5,13.50,5,#NULL!,#NULL!,#NULL!,3.00,2.90,2.90,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,33.10,17.60,50.70,13,6,19,2.88,1.73,2.70,2.93,2.93,2.55,2.93,2.67,"PIEN, POTR in drainage bottom",Outlet,P35
