qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,h42,17.10.2001,2001,20-JUL-200,726660.0,4124785.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.9,2.7,2.7,14.10,5,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.5,2.8,7.90,3,#NULL!,#NULL!,3.0,3.0,1.9,#NULL!,#NULL!,2.8,10.70,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,.0,5.0,100.0,32.70,18.00,50.70,12,6,18,2.82,2.63,2.68,3.00,3.00,2.73,3.00,2.82,,Bircher,h42
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,mh47,17.10.2001,2001,20-JUL-200,725145.0,4127615.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.8,2.5,#NULL!,2.3,10.20,4,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.7,1.4,4.60,3,#NULL!,#NULL!,3.0,2.4,.9,#NULL!,#NULL!,1.6,7.90,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,100.0,.0,100.0,22.70,9.00,31.70,11,3,14,2.55,1.53,1.98,3.00,#NULL!,2.06,3.00,2.26,musk thistle,Bircher,mh47
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Pony,l2,18.10.2001,2001,20-JUL-200,718574.0,4118277.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,#NULL!,.00,2,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,#NULL!,.0,.00,3,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,.00,.00,10,8,18,.00,.00,.00,.00,.00,.00,.00,.00,musk thistle and puff fungus balls in plot vicinity,Pony,l2
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Pony,ml18,18.10.2001,2001,20-JUL-200,717990.0,4120783.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,80.0,60.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.4,1.2,1.0,1.5,8.70,5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,2.2,2.0,6.40,3,#NULL!,#NULL!,3.0,2.5,1.3,#NULL!,#NULL!,2.0,8.80,4,#NULL!,#NULL!,#NULL!,3.00,2.30,2.80,#NULL!,#NULL!,8.10,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.4,2.8,#NULL!,#NULL!,8.20,3,#NULL!,#NULL!,#NULL!,.0,2.0,100.0,23.90,16.30,40.20,12,6,18,1.74,2.13,2.20,2.70,2.73,1.99,2.72,2.23,"new serials chempodiacea, scrub oak dominate with minimal intermediate overstory",Pony,ml18
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Pony,mh3,18.10.2001,2001,20-JUL-200,718737.0,4119220.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.6,2.6,2.8,13.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.7,2.9,8.30,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,2.8,11.80,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,.0,5.0,100.0,33.90,18.00,51.90,12,6,18,2.76,2.77,2.95,3.00,3.00,2.83,3.00,2.88,area did not burn,Pony,mh3
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Pony,h7,18.10.2001,2001,20-JUL-200,718575.0,4118665.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,se,#NULL!,15,10,2,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,2.9,2.9,14.60,5,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.9,8.70,3,#NULL!,#NULL!,3.0,3.0,2.9,#NULL!,#NULL!,3.0,11.90,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,.0,25.0,100.0,35.20,18.00,53.20,12,6,18,2.92,2.90,2.98,3.00,3.00,2.93,3.00,2.96,ridge crest southeast aspect,Pony,h7
1,1,SW,Howard/DeMay/Jonesotne,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,21,18.10.2001,2001,20-JUL-200,730095.0,4124214.0,12,NAD27,#NULL!,#NULL!,#NULL!,,7.0,se,3.0,15,10,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.7,2.0,2.3,2.5,12.30,5,#NULL!,#NULL!,#NULL!,#NULL!,2.4,2.6,2.5,7.50,3,#NULL!,#NULL!,3.0,3.0,1.5,#NULL!,2.0,2.3,11.80,5,#NULL!,#NULL!,#NULL!,3.00,2.90,2.90,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,31.60,17.60,49.20,13,6,19,2.46,2.50,2.36,2.93,2.93,2.43,2.93,2.59,flat slope to southeast aspect,Bircher,21
0,0,SW,Howard/DeMay/Jonesotne,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,48,17.10.2001,2001,20-JUL-200,725145.0,4127113.0,12,NAD27,#NULL!,#NULL!,#NULL!,,6.7,sw,3.0,15,10,4,,20.0,20.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.3,.3,.3,#NULL!,.3,1.20,4,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,3,#NULL!,#NULL!,#NULL!,.5,.0,#NULL!,#NULL!,.0,.50,3,#NULL!,#NULL!,#NULL!,.00,.00,#NULL!,#NULL!,.1,.10,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.70,.10,1.80,10,3,13,.30,.00,.17,.03,#NULL!,.17,.03,.14,flat to southwest aspect min. forb cover no grass,Bircher,48
1,0,SW,Howard/DeMay/Jonesotne,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,49,17.10.2001,2001,20-JUL-200,725428.0,4126745.0,12,NAD27,#NULL!,#NULL!,#NULL!,,7.9,w,15.0,15,10,4,,20.0,20.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.2,.3,.2,.3,1.0,2.00,5,#NULL!,#NULL!,#NULL!,#NULL!,.3,.0,.0,.30,3,#NULL!,#NULL!,#NULL!,2.0,.8,#NULL!,#NULL!,.1,2.90,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.20,.00,5.20,11,0,11,.40,.10,.97,#NULL!,#NULL!,.47,#NULL!,.47,plot more burned than surrounding  1/2 plot oak 1/2 plot pj west slope flat to 20%,Bircher,49
1,1,SW,Howard and group,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,16,18.10.2001,2001,20-JUL-200,729642.0,4124479.0,12,NAD27,#NULL!,#NULL!,#NULL!,,7.3,,#NULL!,15,10,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.8,2.7,2.5,2.7,13.50,5,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.5,2.6,7.60,3,#NULL!,#NULL!,3.0,3.0,2.2,#NULL!,#NULL!,2.6,10.80,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,31.90,18.00,49.90,12,6,18,2.70,2.53,2.70,3.00,3.00,2.66,3.00,2.77,oak shrub community no pj spotty :if adding resprouts oak to new serials then new serials = 1.0,Bircher,16
1,1,SW,Howard/DeMay/Jonesotne,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,13,18.10.2001,2001,20-JUL-200,727454.0,4130364.0,12,NAD27,#NULL!,#NULL!,#NULL!,,8.2,,#NULL!,15,10,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.9,2.9,3.0,2.9,14.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.5,#NULL!,2.3,4.80,2,#NULL!,#NULL!,3.0,3.0,1.5,#NULL!,2.0,2.1,11.60,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,31.00,18.00,49.00,12,6,18,2.92,2.40,2.32,3.00,3.00,2.58,3.00,2.72,grass community isolated shrubs three previously dead pinyon,Bircher,13
1,1,SW,Howard/DeMay/Jonesotne,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,45,17.10.2001,2001,20-JUL-200,726864.0,4127065.0,12,NAD27,#NULL!,#NULL!,#NULL!,,6.4,e,5.0,15,10,4,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.7,2.6,#NULL!,2.8,10.80,4,#NULL!,#NULL!,#NULL!,#NULL!,2.1,2.0,1.0,5.10,3,#NULL!,#NULL!,3.0,3.0,1.0,#NULL!,2.5,1.3,10.80,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,26.70,18.00,44.70,12,6,18,2.70,1.70,2.16,3.00,3.00,2.23,3.00,2.48,indian ruin east aspect flat to gully,Bircher,45
1,1,SW,Howard/DeMay/Jonesotne,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,38,17.10.2001,2001,20-JUL-200,725669.0,4122220.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.7,sw,60.0,15,10,4,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,3.0,2.9,3.0,2.8,14.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.7,2.6,8.10,3,#NULL!,#NULL!,3.0,3.0,2.7,#NULL!,2.9,2.4,14.00,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,36.70,18.00,54.70,13,6,19,2.92,2.70,2.80,3.00,3.00,2.82,3.00,2.88,southwest aspect 60% slope,Bircher,38
1,1,SW,Howard/DeMay/Jonesotne,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,10,17.10.2001,2001,20-JUL-200,726756.0,4125805.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.3,e,60.0,15,10,4,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.6,2.5,2.2,2.8,12.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.5,1.2,2.0,5.70,3,#NULL!,#NULL!,3.0,2.9,1.5,#NULL!,2.3,2.4,12.10,5,#NULL!,#NULL!,#NULL!,3.00,2.80,2.70,#NULL!,#NULL!,8.50,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.7,#NULL!,#NULL!,8.50,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,30.40,17.00,47.40,13,6,19,2.52,1.90,2.42,2.83,2.83,2.34,2.83,2.49,new serials =s all resprouting oak  aspect east very very steep,Bircher,10
1,1,SW,Howard/DeMay/Jonesotne,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,19,18.10.2001,2001,20-JUL-200,730484.0,4124470.0,12,NAD27,#NULL!,#NULL!,#NULL!,,6.1,sw,2.0,15,10,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,3.0,15.00,5,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.7,2.8,8.30,3,#NULL!,#NULL!,3.0,3.0,2.6,#NULL!,2.8,2.6,14.00,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,37.30,18.00,55.30,13,6,19,3.00,2.77,2.80,3.00,3.00,2.87,3.00,2.91,flat to slight southwest aspect,Bircher,19
0,1,SW,Howard/DeMay/Jonesotne,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,50,17.10.2001,2001,20-JUL-200,726599.0,4128785.0,12,NAD27,#NULL!,#NULL!,#NULL!,,7.0,,15.0,15,10,#NULL!,,95.0,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.0,2.2,1.9,2.5,11.10,5,#NULL!,#NULL!,#NULL!,#NULL!,1.7,1.2,1.0,3.90,3,#NULL!,#NULL!,#NULL!,3.0,1.5,#NULL!,2.5,.4,7.40,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,22.40,18.00,40.40,12,6,18,2.22,1.30,1.85,3.00,3.00,1.87,3.00,2.24,flat to 30%,Bircher,50
1,1,SW,Howard and group,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Pony,mh5,16.10.2001,2001,20-JUL-200,719458.0,4118407.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.9,w,35.0,15,10,4,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.7,2.6,2.4,2.7,13.10,5,#NULL!,#NULL!,#NULL!,#NULL!,2.4,2.2,2.8,7.40,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,1.6,2.6,13.20,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,33.70,18.00,51.70,13,6,19,2.62,2.47,2.64,3.00,3.00,2.59,3.00,2.72,west aspect 35% slope pinyon juniper and oak,Pony,mh5
1,1,SW,Howard and group,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Pony,s3,16.10.2001,2001,20-JUL-200,718262.0,4119941.0,12,NAD27,#NULL!,#NULL!,#NULL!,,5.2,,#NULL!,15,10,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.8,2.5,2.6,2.8,13.50,5,#NULL!,#NULL!,#NULL!,#NULL!,1.9,2.8,2.5,7.20,3,#NULL!,#NULL!,#NULL!,3.0,1.1,#NULL!,2.5,1.2,7.80,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,28.50,18.00,46.50,12,6,18,2.70,2.40,1.95,3.00,3.00,2.38,3.00,2.58,old growth abundant oak resprout,Pony,s3
1,1,SW,Howard and group,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Pony,h5,16.10.2001,2001,20-JUL-200,719283.0,4118127.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.3,,#NULL!,15,10,4,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.8,2.7,2.8,14.20,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.5,2.7,7.90,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,2.8,2.7,14.50,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,36.60,18.00,54.60,13,6,19,2.84,2.63,2.90,3.00,3.00,2.82,3.00,2.87,bottom of drainage with lots of grass in the bottom edge of burn,Pony,h5
1,1,SW,Howard/DeMay/Jonesotne,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Pony,mh2,18.10.2001,2001,20-JUL-200,718918.0,4118804.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.7,,#NULL!,15,10,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,2.9,14.90,5,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.6,2.9,8.40,3,#NULL!,#NULL!,3.0,3.0,2.9,#NULL!,#NULL!,3.0,11.90,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,35.20,18.00,53.20,12,6,18,2.98,2.80,2.98,3.00,3.00,2.93,3.00,2.96,deep draw south by southeast aspect lots of oak and chokecherry little to none pj,Pony,mh2
1,1,SW,Howard/DeMay/Jonesotne,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Pony,s2,18.10.2001,2001,20-JUL-200,719326.0,4119013.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.3,,#NULL!,15,10,4,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,3.0,15.00,5,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.9,3.0,8.80,3,#NULL!,#NULL!,3.0,3.0,2.9,#NULL!,2.9,3.0,14.80,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,38.60,18.00,56.60,13,6,19,3.00,2.93,2.96,3.00,3.00,2.97,3.00,2.98,blowing soil musk thistle outside plot lots of lupin,Pony,s2
1,1,SW,Howard/DeMay/Jonesotne,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Pony,s1,18.10.2001,2001,20-JUL-200,719125.0,4119081.0,12,NAD27,#NULL!,#NULL!,#NULL!,,7.3,sw,5.0,15,10,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,3.0,15.00,5,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.9,3.0,8.80,3,#NULL!,#NULL!,3.0,3.0,2.9,#NULL!,2.9,3.0,14.80,5,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,38.60,18.00,56.60,13,6,19,3.00,2.93,2.96,3.00,3.00,2.97,3.00,2.98,dense pj all gone slight southwest aspect 5%,Pony,s1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
