qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Boulder,CBI-56,19-SEP-2001,2001,07/01/2000,543660.0,4796258.0,#NULL!,TrimbleNAD,543660.0,4796258.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,psme,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.9,2.5,2.2,2.8,3.0,12.40,5,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.1,2.6,7.50,3,#NULL!,#NULL!,#NULL!,3.0,2.6,#NULL!,3.0,2.7,11.30,4,#NULL!,#NULL!,#NULL!,3.00,2.60,2.70,#NULL!,3.0,11.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.6,2.6,#NULL!,3.0,11.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,31.20,22.50,53.70,12,8,20,2.48,2.50,2.82,2.82,2.80,2.60,2.81,2.68,,Boulder,CBI-56
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Boulder,CBI-57,19-SEP-2001,2001,07/01/2000,543913.0,4796548.0,#NULL!,TrimbleNAD,543913.0,4796548.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,mixcon,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.7,2.7,2.9,3.0,13.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.5,2.6,7.70,3,#NULL!,#NULL!,#NULL!,3.0,1.4,#NULL!,#NULL!,2.7,7.10,3,#NULL!,#NULL!,#NULL!,3.00,2.90,2.90,#NULL!,3.0,11.80,4,3.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,#NULL!,3.0,11.80,4,3.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,28.60,23.60,52.20,11,8,19,2.76,2.57,2.37,2.95,2.95,2.60,2.95,2.75,PSME/SYOR,Boulder,CBI-57
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Boulder,CBI-58,19-SEP-2001,2001,07/01/2000,543705.0,4796785.0,#NULL!,TrimbleNAD,543705.0,4796785.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,pico,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.00,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,1,0,1,.00,#NULL!,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,,Boulder,CBI-58
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-01,26-SEP-2001,2001,07/01/2000,558542.0,4868845.0,#NULL!,PLGRNAD27,558542.0,4868845.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,mixcon,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,2.5,3.0,3.0,14.50,5,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.5,3.0,8.50,3,#NULL!,#NULL!,#NULL!,2.9,#NULL!,#NULL!,2.5,3.0,8.40,3,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,31.40,24.00,55.40,11,8,19,2.90,2.83,2.80,3.00,3.00,2.85,3.00,2.92,"ABLA/PICO community
100% plot burned",Enos,CBI-01
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-02,26-SEP-2001,2001,07/01/2000,558386.0,4868846.0,#NULL!,PLGRNAD27,558386.0,4868846.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,abla,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.00,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,1,0,1,.00,#NULL!,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,ABLA/LUAR with dominant PICO and PIPU,Enos,CBI-02
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-03,26-SEP-2001,2001,07/01/2000,558309.0,4868799.0,#NULL!,PLGRNAD27,558309.0,4868799.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,abla,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.6,2.3,2.8,2.9,13.20,5,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.5,3.0,8.50,3,#NULL!,#NULL!,#NULL!,2.5,#NULL!,#NULL!,2.5,2.4,7.40,3,#NULL!,#NULL!,#NULL!,3.00,2.80,2.60,#NULL!,3.0,11.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.6,#NULL!,3.0,11.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,29.10,22.80,51.90,11,8,19,2.64,2.83,2.47,2.85,2.85,2.65,2.85,2.73,"ABLA/ARCO
""reckin it burnt reel good""-Cletis the Slack-Jawed Yokel",Enos,CBI-03
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-04,26-SEP-2001,2001,07/01/2000,558300.0,4868741.0,#NULL!,PLGRNAD27,558300.0,4868741.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,abla,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,3.0,2.5,3.0,3.0,14.20,5,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.5,3.0,8.50,3,#NULL!,#NULL!,#NULL!,3.0,#NULL!,#NULL!,2.5,3.0,8.50,3,#NULL!,#NULL!,#NULL!,3.00,2.40,1.50,#NULL!,3.0,9.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.3,1.5,#NULL!,3.0,9.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,31.20,19.70,50.90,11,8,19,2.84,2.83,2.83,2.48,2.45,2.84,2.46,2.68,"ABLA
100% burned.",Enos,CBI-04
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-05,26-SEP-2001,2001,07/01/2000,558240.0,4868608.0,#NULL!,PLGRNAD27,558240.0,4868608.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,abla,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,2.0,1.1,2.8,2.3,10.00,5,#NULL!,#NULL!,#NULL!,#NULL!,2.3,2.2,2.0,6.50,3,#NULL!,#NULL!,#NULL!,1.6,#NULL!,#NULL!,1.7,1.9,5.20,3,#NULL!,#NULL!,#NULL!,2.00,1.30,2.00,#NULL!,2.3,7.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.7,1.8,2.1,#NULL!,2.8,7.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,21.70,15.00,36.70,11,8,19,2.00,2.17,1.73,1.90,1.85,1.97,1.88,1.93,ABLA/ELGL,Enos,CBI-05
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-06,26-SEP-2001,2001,07/01/2000,558093.0,4868565.0,#NULL!,PLGRNAD27,558093.0,4868565.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,mixcon,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.6,.4,.7,1.2,1.5,4.40,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.3,1.1,3.60,3,#NULL!,#NULL!,#NULL!,.7,#NULL!,#NULL!,1.0,1.2,2.90,3,#NULL!,#NULL!,#NULL!,3.00,1.00,2.20,#NULL!,2.2,8.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.4,1.9,2.1,#NULL!,3.0,9.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,10.90,17.80,28.70,11,8,19,.88,1.20,.97,2.10,2.35,.99,2.23,1.51,"ABLA/ARLA
also some PIEN, thick ELGL in spots.
Thick PIEN blowdown is recent",Enos,CBI-06
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-07,26-SEP-2001,2001,07/01/2000,557973.0,4868517.0,#NULL!,PLGRNAD27,557973.0,4868517.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,abla,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.2,.2,.3,1.2,.3,2.20,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.4,1.2,3.80,3,#NULL!,#NULL!,#NULL!,.3,#NULL!,#NULL!,.8,.9,2.00,3,#NULL!,#NULL!,#NULL!,3.00,1.00,2.00,#NULL!,1.2,7.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.1,2.0,#NULL!,3.0,10.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,8.00,17.30,25.30,11,8,19,.44,1.27,.67,1.80,2.53,.73,2.16,1.33,"ABLA/CARU
small, lightly burned patch in small draw-dens Ribes in draw.",Enos,CBI-07
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-08,26-SEP-2001,2001,07/01/2000,557835.0,4868471.0,#NULL!,PLGRNAD27,557835.0,4868471.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,mixcon,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,1.2,.9,2.0,2.1,7.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.4,1.9,5.30,3,#NULL!,#NULL!,#NULL!,1.4,#NULL!,#NULL!,2.1,2.3,5.80,3,#NULL!,#NULL!,#NULL!,3.00,1.30,2.00,#NULL!,2.5,8.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.2,1.9,#NULL!,3.0,10.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,18.70,18.90,37.60,11,8,19,1.52,1.77,1.93,2.20,2.53,1.70,2.36,1.98,ABLA/ACCO some PIEN,Enos,CBI-08
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-09,26-SEP-2001,2001,07/01/2000,557789.0,4868577.0,#NULL!,PLGRNAD27,557789.0,4868577.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,abla,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.2,2.5,2.0,1.5,2.5,10.70,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.2,2.6,7.50,3,#NULL!,#NULL!,#NULL!,2.4,#NULL!,#NULL!,2.3,2.0,6.70,3,#NULL!,#NULL!,#NULL!,3.00,2.50,2.50,#NULL!,3.0,11.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.6,2.6,#NULL!,3.0,11.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,24.90,22.20,47.10,11,8,19,2.14,2.50,2.23,2.75,2.80,2.26,2.78,2.48,ABLA/ASPE,Enos,CBI-09
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-10,26-SEP-2001,2001,07/01/2000,557662.0,4868664.0,#NULL!,PLGRNAD27,557662.0,4868664.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,abla,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.9,.9,.9,1.0,1.3,5.00,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,.9,.9,3.00,3,#NULL!,#NULL!,#NULL!,1.5,#NULL!,#NULL!,2.3,2.5,6.30,3,#NULL!,#NULL!,#NULL!,3.00,2.30,1.20,#NULL!,2.6,9.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.5,1.0,#NULL!,3.0,9.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,14.30,18.60,32.90,11,8,19,1.00,1.00,2.10,2.28,2.38,1.30,2.33,1.73,ABLA,Enos,CBI-10
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-11,26-SEP-2001,2001,07/01/2000,557610.0,4868765.0,#NULL!,PLGRNAD27,557610.0,4868765.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,abla,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.5,.8,1.5,2.8,9.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.0,2.5,6.50,3,#NULL!,#NULL!,#NULL!,2.4,#NULL!,#NULL!,2.4,2.8,7.60,3,#NULL!,#NULL!,#NULL!,3.00,2.80,2.80,#NULL!,3.0,11.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.6,2.7,#NULL!,3.0,11.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,23.70,22.90,46.60,11,8,19,1.92,2.17,2.53,2.90,2.83,2.15,2.86,2.45,ABLA,Enos,CBI-11
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-12,26-SEP-2001,2001,07/01/2000,557512.0,4868801.0,#NULL!,PLGRNAD27,557512.0,4868801.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,mixcon,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.7,1.8,1.0,1.4,1.3,7.20,5,#NULL!,#NULL!,#NULL!,#NULL!,1.7,1.4,1.2,4.30,3,#NULL!,#NULL!,#NULL!,1.4,#NULL!,#NULL!,1.2,2.1,4.70,3,#NULL!,#NULL!,#NULL!,2.30,.50,2.10,#NULL!,1.2,6.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.1,1.4,2.0,#NULL!,2.1,7.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,16.20,13.70,29.90,11,8,19,1.44,1.43,1.57,1.53,1.90,1.47,1.71,1.57,"ABLA
some downed PICO",Enos,CBI-12
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-13,26-SEP-2001,2001,07/01/2000,557457.0,4868731.0,#NULL!,PLGRNAD27,557457.0,4868731.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,mixcon,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.9,2.3,2.6,3.0,13.70,5,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.5,2.7,8.00,3,#NULL!,#NULL!,#NULL!,2.4,#NULL!,#NULL!,2.6,2.9,7.90,3,#NULL!,#NULL!,#NULL!,3.00,2.50,2.40,#NULL!,3.0,10.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.3,2.4,#NULL!,3.0,10.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,29.60,21.60,51.20,11,8,19,2.74,2.67,2.63,2.73,2.68,2.69,2.70,2.69,"ABLA w/ PICO 
100% burned substrate, little revegetation.",Enos,CBI-13
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-14,26-SEP-2001,2001,07/01/2000,557924.0,4869083.0,#NULL!,PLGRNAD27,557924.0,4869083.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,mixcon,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.8,1.9,2.2,3.0,12.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.8,2.8,8.10,3,#NULL!,#NULL!,#NULL!,2.5,#NULL!,#NULL!,2.6,2.7,7.80,3,#NULL!,#NULL!,#NULL!,3.00,2.60,2.70,#NULL!,3.0,11.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.6,2.5,#NULL!,3.0,11.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,28.70,22.40,51.10,11,8,19,2.56,2.70,2.60,2.83,2.78,2.61,2.80,2.69,"ABLA/CARU w/ codominant PICO
100% severe burn.",Enos,CBI-14
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-15,26-SEP-2001,2001,07/01/2000,559458.0,4869172.0,#NULL!,PLGRNAD27,559458.0,4869172.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,mixcon,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.00,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,1,0,1,.00,#NULL!,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,PIEN/BRCI unburned wet area.,Enos,CBI-15
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-16,27-SEP-2001,2001,07/01/2000,558588.0,4867503.0,#NULL!,PLGRNAD27,558588.0,4867503.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,pico,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.1,.1,.1,.5,.3,1.10,5,#NULL!,#NULL!,#NULL!,#NULL!,.4,1.0,1.0,2.40,3,#NULL!,#NULL!,#NULL!,.5,#NULL!,#NULL!,.7,.8,2.00,3,#NULL!,#NULL!,#NULL!,.90,1.00,1.00,#NULL!,.5,3.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.5,.9,#NULL!,.5,2.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.50,6.30,11.80,11,8,19,.22,.80,.67,.85,.73,.50,.79,.62,"PICO/PIEN
carex, lupine understory. Small patch of light burn near severe.",Enos,CBI-16
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-17,27-SEP-2001,2001,07/01/2000,558503.0,4867232.0,#NULL!,PLGRNAD27,558503.0,4867232.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,pico,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.00,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,1,0,1,.00,#NULL!,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,"UNBURNED PICO/PIEN near willow.  EPAN,carex, GEVA, ACMI understory.",Enos,CBI-17
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-18,27-SEP-2001,2001,07/01/2000,558383.0,4867276.0,#NULL!,PLGRNAD27,558383.0,4867276.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,mixcon,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,3.0,2.9,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.5,3.0,8.40,3,#NULL!,#NULL!,#NULL!,2.6,#NULL!,#NULL!,2.6,3.0,8.20,3,#NULL!,#NULL!,#NULL!,3.00,2.90,2.90,#NULL!,3.0,11.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,31.40,11.80,43.20,11,4,15,2.96,2.80,2.73,2.95,#NULL!,2.85,2.95,2.88,Blown down area. PIEN/ABLA community with carex.,Enos,CBI-18
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-19,27-SEP-2001,2001,07/01/2000,558423.0,4866813.0,#NULL!,PLGRNAD27,558423.0,4866813.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.9,2.5,3.0,3.0,13.90,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.5,2.9,8.10,3,#NULL!,#NULL!,#NULL!,3.0,#NULL!,#NULL!,2.5,3.0,8.50,3,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.8,#NULL!,3.0,11.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,30.50,23.60,54.10,11,8,19,2.78,2.70,2.83,3.00,2.90,2.77,2.95,2.85,"ABLA/PIEN w/ carex
Blow down.",Enos,CBI-19
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-20,27-SEP-2001,2001,07/01/2000,558732.0,4866178.0,#NULL!,PLGRNAD27,558732.0,4866178.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,mixcon,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.00,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,1,0,1,.00,#NULL!,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,UNBURNED PIEN/PICO w/ carex and lupine. ~30m swath on edge of burn. Unburned meadow on other side.,Enos,CBI-20
1,-9,NROCK,,NR_GRTE,2000.00,NPS_GRTE,2000 burns,Enos,CBI-21,27-SEP-2001,2001,07/01/2000,558755.0,4866001.0,#NULL!,PLGRNAD27,558755.0,4866001.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,mixcon,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.00,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,1,0,1,.00,#NULL!,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,"UNBURNED PICO/PIEN with brome & lupine.
40m wide swath on edge of burn. Unburned meadow on other side.",Enos,CBI-21
