system:index,RdEVI,RdNBR,RdNBR2,RdNDVI,aspect,date,elev,focal_mean_evi_1,focal_mean_evi_2,focal_mean_evi_3,focal_mean_evi_4,focal_mean_ndvi_1,focal_mean_ndvi_2,focal_mean_ndvi_3,focal_mean_ndvi_4,focal_mean_ndwi_1,focal_mean_ndwi_2,focal_mean_ndwi_3,focal_mean_ndwi_4,het_evi_1,het_evi_2,het_evi_3,het_evi_4,het_ndvi_1,het_ndvi_2,het_ndvi_3,het_ndvi_4,het_ndwi_1,het_ndwi_2,het_ndwi_3,het_ndwi_4,lat,lon,median_evi,median_ndvi,median_ndwi,ordinal_day,satellite,slope,.geo
0000cc82128841aecff3,14.156842736917032,34.42888338845386,14.36583985977336,8.176185639520828,101,1277535600000,860,0.8958882465441976,0.8792337190539559,0.8622842668133803,0.8955974559928819,0.40558651089668274,0.4023911654949188,0.39700794219970703,0.40670686960220337,-0.04492117092013359,-0.05012516677379608,-0.05649098753929138,-0.047286275774240494,0.08614760310145858,0.11810221858911917,0.13702146551967045,0.14549514611780395,0.02223462619097616,0.03200199272144227,0.03810064646161883,0.039860154909439505,0.021893221402806515,0.039235770389749784,0.049167675174017336,0.04814308090566352,35.78443425866535,-118.45216777434956,0.8553959821063998,0.3966711461544037,-0.05763963609933853,176,5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.45226574259034,35.78445003920126]}"
0000e28e7ecac0865a67,14.588917761433924,34.71423442252998,10.837327276928429,7.861993771766427,90,1277535600000,921,0.7759729337231032,0.7756446376591652,0.7548293462124605,0.7392015356903328,0.3362637758255005,0.33471331000328064,0.32875508069992065,0.32391560077667236,-0.057625170797109604,-0.05701976269483566,-0.054743219166994095,-0.053344111889600754,0.06853441683254916,0.0890838369499696,0.11846883764924374,0.14059718329275317,0.026240722774960687,0.031395733036552353,0.036491593835659475,0.04457967479233406,0.021867798646549256,0.02125323011509799,0.020581174041535553,0.02372982385966431,35.78685970993247,-118.45513221478716,0.8279033785412838,0.3560584783554077,-0.06856007128953934,176,5,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.45525171981029,35.786802998638365]}"
00004e845dbc2283303e,4.647658413346868,16.54035027077203,3.94490772913114,2.6509546859629225,90,1277535600000,894,0.5442344556489881,0.609172117983351,0.6881542897900434,0.7117489654393534,0.3034716844558716,0.3306734561920166,0.35383012890815735,0.35700905323028564,-0.08778414875268936,-0.08210352808237076,-0.07123520970344543,-0.06720183044672012,0.09830258086716319,0.12488585344803446,0.2348749782347333,0.25351785317149367,0.03414527708642993,0.04312086981119108,0.07081565562103634,0.07743661630264775,0.020551566355794817,0.029225141931433437,0.05525160119419026,0.05882394384293713,35.78874617202912,-118.45243726893479,0.525343730761338,0.29789531230926514,-0.09456264972686768,176,5,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.45237486237126,35.78862282424252]}"
0000d2656fc82166c3d6,3.871310598316378,20.665914961206564,0.8090327225162658,2.4243168353345292,150,1277535600000,1045,0.4603524934394676,0.4533863391624676,0.44818450491443984,0.45217735956299043,0.2750609517097473,0.27220970392227173,0.26941853761672974,0.2674458622932434,-0.15263739228248596,-0.14104211330413818,-0.13410118222236633,-0.1268213987350464,0.03282280903655904,0.031610601075111905,0.030681781402293305,0.038655076970712285,0.013037986925390033,0.014532583284850041,0.015448933612291528,0.017714475533973283,0.012935565136574356,0.019717665798319482,0.022725589989213785,0.027000647098525357,35.79602252583049,-118.43545911006494,0.45835706833281364,0.26921218633651733,-0.16068148612976074,176,5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.43536968883888,35.79608441706087]}"
0000173751ee0e2999c9,3.888304183776918,24.222389280285867,2.4955605486689905,2.9684077665035162,200,1277535600000,1001,0.402348538788463,0.39663915780806,0.40818923452891087,0.420671004909007,0.24488510191440582,0.23944717645645142,0.24353697896003723,0.2482629120349884,-0.13309970498085022,-0.13306543231010437,-0.13119041919708252,-0.1250362992286682,0.026556276134064003,0.029110083243323988,0.04133313961882115,0.057585163956959035,0.0141617587587488,0.01717243753568737,0.022259750067489946,0.02770235093817838,0.009288691313487933,0.01384472883974884,0.01778641888224536,0.025339122526728874,35.79494454748955,-118.4359980992354,0.42906402467396076,0.2600814998149872,-0.1319069266319275,176,5,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.43604430118619,35.794832241857655]}"
0000cbb4b67a485c2022,5.910322646995631,1.624622277923838,0.976868016238853,3.668913556799828,212,1277535600000,1051,0.44689667983604003,0.45150211239187915,0.45101038776466784,0.45879515062833065,0.25381216406822205,0.2533491551876068,0.2526475191116333,0.2541821300983429,-0.042701296508312225,-0.04262734577059746,-0.042369961738586426,-0.042077623307704926,0.02654952836570284,0.033039792167017655,0.0356668080287992,0.03587510002430623,0.012018082304920998,0.013707662501314596,0.015719675774059028,0.017073979388363227,0.023237259010431586,0.026973620048998462,0.028019022756819896,0.026843234529051387,35.795483536660015,-118.43114719670116,0.4594615586314682,0.25628411769866943,-0.05465978384017944,176,5,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.4311962368082,35.7953768868589]}"
0000e24b517a49daf434,10.089301625954345,22.280642257169117,2.8645650765381374,3.5406912830121264,295,1277535600000,1078,0.8117619825347814,0.9342624153639392,0.9675383888467552,0.9753478172698995,0.3453676700592041,0.38090425729751587,0.3868570327758789,0.3886714577674866,-0.1057329773902893,-0.0510125569999218,-0.041686154901981354,-0.03490934520959854,0.1565360366441165,0.3089330255947297,0.3249451837689916,0.29449126280833837,0.04653768761654889,0.08692602913420716,0.08512051961971928,0.0787546500339927,0.039603573079760035,0.10713346768754278,0.10558759845411651,0.09790160475028531,35.789285161199594,-118.41928943495078,0.6975412180396584,0.3147575855255127,-0.12848159670829773,176,5,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.41938947758902,35.78917906296072]}"
0000467d85ae31a205ac,17.090416439793664,23.577954031766144,8.187039468859552,9.398214648991752,44,1277535600000,1105,0.8841371774070443,0.9103924273925228,0.8884834851931265,0.853634127181037,0.36563044786453247,0.3696652054786682,0.362994909286499,0.3530139625072479,-0.0466950461268425,-0.04197711497545242,-0.04452332854270935,-0.05145352706313133,0.05492035818138065,0.12294134104113044,0.16153176201677538,0.18688489480850626,0.021587405192088394,0.0329341014936248,0.03962594781269391,0.04744044622521211,0.025635669510605714,0.036869608375718024,0.04114145741848131,0.046999629609531426,35.787937688273416,-118.42360134831456,0.8635299562555994,0.36771905422210693,-0.02842581272125244,176,5,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.42351624224746,35.78791319450198]}"
00003452a6f9370c627f,14.46228344252434,25.778180698600497,6.677411546660573,6.637169389225272,9,1277535600000,1062,0.9510287831039583,0.9460239080453017,0.945601084056757,0.9297417885838822,0.36792823672294617,0.36913734674453735,0.368502676486969,0.3643748164176941,-0.07677061855792999,-0.06969548761844635,-0.06798567622900009,-0.06744328141212463,0.10888868635332064,0.15165332349212224,0.15081226527714253,0.15060676391214417,0.032743461295544465,0.03843785699161771,0.03788184208565329,0.03786574341536972,0.01786251810584493,0.026091308612768614,0.02938903283271748,0.03639416858165334,35.789015666614354,-118.42225387538838,0.9293794850690368,0.34650281071662903,-0.08329638838768005,176,5,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.42225243838253,35.7890190125251]}"
0000c9350e6cb5da6b9d,13.677847732221869,25.532128511505245,6.524268338942458,7.010691556005244,332,1277535600000,1109,0.9563800179110776,0.8844049112070688,0.8389190524147392,0.8115288333468635,0.38233834505081177,0.3589150011539459,0.3456971049308777,0.33819934725761414,-0.05177774652838707,-0.07147866487503052,-0.07816601544618607,-0.08047983795404434,0.13196433218960754,0.15792434374104442,0.16759510897917615,0.18291043905379395,0.029338250004824373,0.04084279407071151,0.04314086691845761,0.04469482592895274,0.027496762079786144,0.03180072541127629,0.02925572137695552,0.028961130387888986,35.787398699102944,-118.41982842412125,0.9560960632646156,0.3826276659965515,-0.03130560368299484,176,5,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.41971157412804,35.787381199081246]}"
00004ea7fcde5d01f28f,15.9973542606114,31.41174634323432,8.07436408815351,8.635707600799101,334,1277535600000,1114,0.9253029646872635,0.9268776028076267,0.8972796828490146,0.8689920910691422,0.3763546943664551,0.3727991580963135,0.36542779207229614,0.3558799624443054,-0.053794052451848984,-0.0571114718914032,-0.06006322801113129,-0.06429901719093323,0.07288333252744186,0.08593938113970956,0.11526097788899925,0.1477913874245605,0.01388241870296018,0.018516505558243187,0.028527626747382295,0.03555101513658859,0.017676078521793783,0.0187876962104059,0.026974094194180398,0.03204312505371197,35.78766819368818,-118.4187504457803,0.8719207814458372,0.35901618003845215,-0.05875096470117569,176,5,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.4186325906945,35.787682427951076]}"
0000f9d59d6501df0710,21.378823622528454,40.3911400884997,13.056112404036629,11.654902037555452,315,1277535600000,1178,1.2044026483321815,1.1909380178817517,1.1436323686706062,1.1360471839735151,0.43112248182296753,0.4284803867340088,0.4191824197769165,0.4163534641265869,0.008691564202308655,0.0019048417452722788,7.329658546950668E-5,6.056036800146103E-4,0.12353398719198168,0.13931486250631514,0.20248395353014947,0.24359184003219422,0.028625436423263376,0.028282058832441333,0.04103832940396295,0.05002450881554523,0.030183506733497817,0.034717283466565385,0.04341665920877581,0.05038696236601217,35.789824150370066,-118.41389954324606,1.1460340734534284,0.4229182302951813,0.010624841786921024,176,5,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.41392450301674,35.78986552165385]}"
0000e8914586ccedfd92,29.881382436718294,21.54552810051188,8.901669793942695,15.309400007574439,197,1025506800000,2474,1.8152155511317138,1.818623862902656,1.7933935990785113,1.7935735637931418,0.6761679649353027,0.6658545732498169,0.6542143225669861,0.6478258371353149,0.3886975646018982,0.3563835620880127,0.34385842084884644,0.34711945056915283,0.16529858839715542,0.17139232205918645,0.22186380636311206,0.26205431073051927,0.031415260145229856,0.04186489043070702,0.06407578542403733,0.06953287374129499,0.07137826472204062,0.09945276961213778,0.12066441013049534,0.11891066747726778,35.985746713836534,-118.38129069843252,2.004068307242595,0.6966192722320557,0.41837549209594727,181,5,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.38140345021822,35.985701288279856]}"
00002cadc2c237c44da7,28.962398721161737,39.408717839431695,19.6474392597438,19.14089739442484,205,1025506800000,2496,1.9545189135234156,1.9348298261367973,1.9028747195329792,1.8551378460305457,0.7033671140670776,0.6917225122451782,0.6802589893341064,0.6680553555488586,0.46339136362075806,0.44348442554473877,0.4110661745071411,0.3831323981285095,0.18720993221947535,0.18948468323703352,0.18665762042433182,0.2052733307231294,0.025007078933984607,0.029886114909094312,0.03452915332726151,0.040033876624727946,0.059905124457715696,0.05652931254365996,0.07396994645562444,0.0863382508917145,35.98655519759224,-118.38156019301776,1.7943944377829673,0.6966192722320557,0.5295459032058716,181,5,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.38160800463909,35.98661848771273]}"
0000b0b0da722554767f,33.385137439461246,32.74708962896623,16.69034547104251,17.793327987165235,259,1025506800000,2467,1.7387553248140102,1.8254257614440519,1.7545775316260148,1.6568715183935891,0.6334795951843262,0.6475757360458374,0.6380617618560791,0.6011072397232056,0.33221331238746643,0.3605377674102783,0.34251055121421814,0.2982359826564789,0.18786798689550116,0.2066505672431662,0.22132522245617675,0.3552955195834816,0.027748468626594663,0.024145467058481272,0.041534731774844916,0.09616242282217109,0.08352280745079955,0.06507308609900819,0.08825458697847832,0.13524506294893218,35.986285703007006,-118.38290766594395,2.083559606861705,0.6848297119140625,0.38394877314567566,181,5,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.38279836117943,35.986181077110906]}"
0000b2a98c65c0536bc3,20.26395474993241,23.102272681979343,10.90020630774905,8.387029623206772,124,1025506800000,1382,0.9382189518832432,0.925321840837044,0.9136671537418841,0.9053943086846662,0.3922984004020691,0.3856451213359833,0.4203775227069855,0.4144834578037262,-0.05382148548960686,-0.055718325078487396,-0.05966779217123985,-0.059215154498815536,0.07705197319738846,0.09561864096126013,0.09039320976586528,0.10083938815433506,0.01757712945947281,0.021427141980134817,0.021301668288497725,0.02282713947740643,0.01457368973987909,0.01444382895434037,0.014807656629125969,0.016284046714188632,35.97631440335328,-118.47076290073083,0.964787732500355,0.41449084877967834,-0.04295942559838295,181,5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.47087480405334,35.976191898505384]}"
0000bd5c730282f29de1,10.73109650445976,7.907142423379215,4.271789425189067,5.3101137116765615,180,1025506800000,1770,1.0794966179429333,1.0380724604691267,1.0098584093463616,0.9988441784518847,0.43946611881256104,0.4269862174987793,0.41586655378341675,0.41221433877944946,0.02023077756166458,-0.004066146444529295,-0.012344473972916603,-0.020935339853167534,0.1329881204950194,0.1412674584651056,0.14838291143160112,0.15463394003481754,0.03571429204741998,0.04210344515515102,0.05202286410532414,0.05353389843716731,0.03137043822904859,0.03736569349484169,0.05108626114914691,0.057294619258809285,35.97281097374521,-118.42009791870649,1.1005954755337592,0.4509410858154297,-0.022138360887765884,181,5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.42022886081077,35.97282561911272]}"
000054d37fe1f041bc63,3.652805390946452,23.703980845699657,12.161912711239918,4.537504740521973,219,1025506800000,1752,0.9646691113777216,1.0283000503285398,1.0293972775614915,1.0304359483618457,0.3894900679588318,0.4091593623161316,0.4118206202983856,0.4111625552177429,-0.02287776954472065,-0.014211072586476803,-0.01506295707076788,-0.020783523097634315,0.11978280199333782,0.15420177938372037,0.1542679329840631,0.16000071110814446,0.039960381045710015,0.044460351061824374,0.042265182700989196,0.04359535535996552,0.035033958411650114,0.04467509733122686,0.04568261099202359,0.05022183447246318,35.969577038722385,-118.42117589704743,0.9148537566713284,0.38825055956840515,-0.061356641352176666,181,5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.42104443392707,35.96944428780122]}"
00003e85517f3d7d2c07,15.179027715525669,17.56300050698415,8.255426996550925,7.096822313354597,202,1025506800000,1761,0.9154878478726047,0.9577627884720182,0.9923501380723175,1.0235508199235057,0.3868776559829712,0.39514726400375366,0.4055693745613098,0.41031724214553833,-0.04966827854514122,-0.03574558347463608,-0.02060132846236229,-0.012451080605387688,0.11514395575010158,0.15939612266576778,0.17538041876364396,0.19766632035840315,0.03300370455390418,0.04517968852693943,0.04973556408480492,0.0544701543005715,0.0318988334401164,0.048880227952148005,0.05697381034886752,0.06517060285411955,35.97038552247809,-118.4179419620246,1.0977122376700503,0.4230038821697235,-0.016185928136110306,181,5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.41804486015955,35.97039026576443]}"
00008d312558f00a6d5e,11.928289122430266,22.153493205349363,13.251231298871653,7.155398413993919,221,1025506800000,1798,1.3082242516494564,1.3303984892933223,1.352214322604804,1.3436276670204217,0.4965847134590149,0.49773770570755005,0.4999057650566101,0.49425357580184937,0.09331771731376648,0.09099963307380676,0.083580881357193,0.07276980578899384,0.14007677280878614,0.13663428782432915,0.17133517292200368,0.1827329687198609,0.03422434543339253,0.032787265129854096,0.03933792286044022,0.04347179183751783,0.04042459479993926,0.042804095366609354,0.047252139958153,0.050472346375047904,35.971463500819034,-118.41659448909843,1.3630387287808627,0.5048189163208008,0.11986963450908661,181,5,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.41657760333139,35.97144432419047]}"
0000efebd17bd7ec2780,10.735811687612427,22.313706111662746,11.168769065324755,6.668281406237309,252,1025506800000,1785,1.216022670703817,1.1898167534612778,1.1966143182585742,1.187018518820188,0.47178009152412415,0.4582136273384094,0.45440199971199036,0.451323002576828,0.028717590495944023,0.018968278542160988,0.01771469973027706,0.01769118942320347,0.12096060681460533,0.14998616226652367,0.2002715155607689,0.2165072598961979,0.03454397075487595,0.040547505993121534,0.04810138677204483,0.05515165180267982,0.039191538968311984,0.04870870536950482,0.05187649733904916,0.05963469695726294,35.973080468330444,-118.41821145660984,1.2690894456886899,0.49709105491638184,0.0596034936606884,181,5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.4181046103206,35.97311215322227]}"
